frame,id,x,y,z,visibility
10,14,0.3789510726928711,0.3370382487773895,-0.06180686876177788,0.9945300221443176
10,15,0.5478122234344482,0.406034380197525,-0.1374281346797943,0.984161376953125
10,16,0.42399704456329346,0.41615030169487,-0.14547322690486908,0.9666324853897095
10,17,0.5368704199790955,0.4237571656703949,-0.16921742260456085,0.9436517357826233
10,18,0.4355577230453491,0.42814162373542786,-0.17492851614952087,0.9086962938308716
10,19,0.5312486290931702,0.41137993335723877,-0.1842408925294876,0.943158745765686
10,20,0.4406251013278961,0.41364720463752747,-0.1878334879875183,0.9074897766113281
10,21,0.5334247946739197,0.4040936827659607,-0.1430158168077469,0.9218381643295288
10,22,0.43787848949432373,0.4086815416812897,-0.14997263252735138,0.8766016364097595
10,23,0.5156401991844177,0.48958155512809753,5.960544149274938e-05,0.9990990161895752
10,24,0.45876583456993103,0.4904312789440155,-0.00018190889386460185,0.9988636374473572
10,25,0.5232861042022705,0.6984748244285583,0.001312052016146481,0.9939364790916443
10,26,0.45278769731521606,0.7017093896865845,-0.0029731453396379948,0.9921790361404419
10,27,0.5315121412277222,0.8803542256355286,0.1808667629957199,0.9930354952812195
10,28,0.44118785858154297,0.8895235061645508,0.15295523405075073,0.9914643168449402
10,29,0.5242565274238586,0.8988445401191711,0.19142185151576996,0.87385094165802
10,30,0.4437280297279358,0.9064728021621704,0.16171090304851532,0.8342363238334656
10,31,0.5390021800994873,0.955237865447998,0.05030987411737442,0.9870322942733765
10,32,0.44401443004608154,0.9624990820884705,0.016603901982307434,0.9836893081665039
11,0,0.4885987341403961,0.12315700948238373,-0.3656320869922638,0.9999964237213135
11,1,0.4933849573135376,0.10682182013988495,-0.3477998375892639,0.9999918341636658
11,2,0.4961013197898865,0.10727057605981827,-0.3477683365345001,0.9999902248382568
11,3,0.49904730916023254,0.10787418484687805,-0.34778180718421936,0.9999908208847046
11,4,0.48201242089271545,0.10690116137266159,-0.3507510721683502,0.9999932050704956
11,5,0.4780208468437195,0.1073244959115982,-0.3507809042930603,0.9999930262565613
11,6,0.47421273589134216,0.10795366019010544,-0.35072454810142517,0.9999942779541016
11,7,0.5040934681892395,0.1180434376001358,-0.21807830035686493,0.9999843835830688
11,8,0.4676225185394287,0.1180315911769867,-0.2336329221725464,0.9999912977218628
11,9,0.49470382928848267,0.14347505569458008,-0.31496644020080566,0.9999967813491821
11,10,0.48062863945961,0.14274074137210846,-0.3195751905441284,0.999997615814209
11,11,0.5343948006629944,0.22482439875602722,-0.1103636845946312,0.9999822378158569
11,12,0.4342801570892334,0.2285035103559494,-0.11745281517505646,0.999944269657135
11,13,0.5886269211769104,0.32544124126434326,-0.04142692685127258,0.9976226091384888
11,14,0.3789515495300293,0.3370150625705719,-0.06101265922188759,0.9945608377456665
11,15,0.5477065443992615,0.40667733550071716,-0.1353396326303482,0.9844222068786621
11,16,0.42395079135894775,0.4160993695259094,-0.14539794623851776,0.9666293859481812
11,17,0.5368450880050659,0.4243374168872833,-0.16666319966316223,0.9444899559020996
11,18,0.43539950251579285,0.4281674325466156,-0.17472128570079803,0.9084898233413696
11,19,0.5312131643295288,0.4116743803024292,-0.18209849298000336,0.9440217018127441
11,20,0.44048941135406494,0.41365933418273926,-0.18752527236938477,0.907283365726471
11,21,0.5334030985832214,0.40440768003463745,-0.14096443355083466,0.9228902459144592
11,22,0.43777385354042053,0.40868085622787476,-0.14983469247817993,0.8764613270759583
11,23,0.515561580657959,0.4895673394203186,5.067361053079367e-05,0.9990767240524292
11,24,0.4587523639202118,0.49025797843933105,-0.00017272938566748053,0.9988470673561096
11,25,0.5232725143432617,0.6984707713127136,0.0020314741414040327,0.9938608407974243
11,26,0.4529065489768982,0.701689600944519,-0.0029860350769013166,0.992154061794281
11,27,0.5315333008766174,0.8802406787872314,0.17633476853370667,0.9929255247116089
11,28,0.4410618841648102,0.8896339535713196,0.14706560969352722,0.9913519024848938
11,29,0.5242879390716553,0.8987922668457031,0.18582899868488312,0.8727790117263794
11,30,0.44338348507881165,0.9070894122123718,0.15491314232349396,0.8321220278739929
11,31,0.5390181541442871,0.9552263021469116,0.04560750350356102,0.9868218898773193
11,32,0.4440266191959381,0.9625582098960876,0.010857581160962582,0.9834203124046326
12,0,0.4884292185306549,0.12324521690607071,-0.36536046862602234,0.9999963045120239
12,1,0.4933016300201416,0.10684812068939209,-0.3476216197013855,0.9999916553497314
12,2,0.49607667326927185,0.10729578137397766,-0.34759119153022766,0.9999899864196777
12,3,0.4989772439002991,0.10788433998823166,-0.3476055860519409,0.9999906420707703
12,4,0.4818996787071228,0.1069357618689537,-0.3504863381385803,0.9999929666519165
12,5,0.47795769572257996,0.10735489428043365,-0.3505147099494934,0.9999927878379822
12,6,0.4741668701171875,0.10796137899160385,-0.3504570722579956,0.9999940991401672
12,7,0.504039466381073,0.1180366575717926,-0.2180590033531189,0.9999840259552002
12,8,0.46761786937713623,0.11803258955478668,-0.2334599792957306,0.9999909400939941
12,9,0.4946627616882324,0.14356696605682373,-0.31485167145729065,0.9999967217445374
12,10,0.48057353496551514,0.142872154712677,-0.3193383514881134,0.9999975562095642
12,11,0.5343970656394958,0.22481583058834076,-0.11082932353019714,0.9999822974205017
12,12,0.4342949092388153,0.22856488823890686,-0.11733453720808029,0.9999430179595947
12,13,0.5886121392250061,0.32544535398483276,-0.043072525411844254,0.9975994229316711
12,14,0.37904006242752075,0.33700865507125854,-0.06080394238233566,0.9944875240325928
12,15,0.5475658774375916,0.4066779613494873,-0.13562463223934174,0.984316885471344
12,16,0.42424142360687256,0.4163973927497864,-0.14476437866687775,0.966118574142456
12,17,0.536778450012207,0.4243376553058624,-0.16683287918567657,0.9440743327140808
12,18,0.4358462393283844,0.42814671993255615,-0.17378415167331696,0.9073820114135742
12,19,0.5311725735664368,0.41175755858421326,-0.18226486444473267,0.9435722827911377
12,20,0.44068390130996704,0.413641095161438,-0.18654471635818481,0.9061239957809448
12,21,0.5333552360534668,0.4045117497444153,-0.1410592943429947,0.9223397374153137
12,22,0.43793386220932007,0.40869197249412537,-0.14917567372322083,0.8751165866851807
12,23,0.5155088305473328,0.4896405041217804,4.45285186287947e-05,0.9990748167037964
12,24,0.4587179124355316,0.4902535676956177,-0.00016618896916043013,0.9988297820091248
12,25,0.5232850313186646,0.6985645890235901,0.0015356455696746707,0.9938715696334839
12,26,0.45293718576431274,0.7011944651603699,-0.0021005719900131226,0.9921760559082031
12,27,0.5315771698951721,0.8803244829177856,0.17625556886196136,0.9929259419441223
12,28,0.4410616457462311,0.8892244696617126,0.15098991990089417,0.9913013577461243
12,29,0.5242921113967896,0.8988090753555298,0.1857905387878418,0.8727399706840515
12,30,0.44338393211364746,0.9063864946365356,0.15937286615371704,0.831031858921051
12,31,0.5390335321426392,0.9553064703941345,0.04553721845149994,0.9867714643478394
12,32,0.4440557062625885,0.962002158164978,0.01694735698401928,0.9833323359489441
13,0,0.4885365068912506,0.12340021878480911,-0.36409130692481995,0.9999962449073792
13,1,0.4933216869831085,0.10703179240226746,-0.3459886312484741,0.9999915361404419
13,2,0.49607694149017334,0.10747945308685303,-0.3459595739841461,0.9999898672103882
13,3,0.49897393584251404,0.10804474353790283,-0.34597399830818176,0.9999905228614807
13,4,0.4819381535053253,0.10705999284982681,-0.34930574893951416,0.9999929070472717
13,5,0.477984756231308,0.10744151473045349,-0.34933239221572876,0.9999926686286926
13,6,0.47419753670692444,0.10803113877773285,-0.34927237033843994,0.9999940395355225
13,7,0.5039792656898499,0.1180562674999237,-0.21572992205619812,0.9999837875366211
13,8,0.46761903166770935,0.11804524064064026,-0.23301851749420166,0.9999908208847046
13,9,0.4946945011615753,0.14367146790027618,-0.3134155869483948,0.9999966621398926
13,10,0.48067647218704224,0.14295977354049683,-0.31844621896743774,0.9999974966049194
13,11,0.5343883633613586,0.2247936874628067,-0.109017513692379,0.9999825954437256
13,12,0.4342793822288513,0.22859300673007965,-0.11709363013505936,0.9999428987503052
13,13,0.5885888338088989,0.32536113262176514,-0.04008462280035019,0.9976068735122681
13,14,0.3790378272533417,0.3369973301887512,-0.06073280796408653,0.9945639967918396
13,15,0.5475642681121826,0.4062254726886749,-0.13391205668449402,0.9845765829086304
13,16,0.42415550351142883,0.4163905084133148,-0.14472030103206635,0.9663184285163879
13,17,0.5367745757102966,0.4241759181022644,-0.1653168797492981,0.9447848200798035
13,18,0.43574145436286926,0.4282073676586151,-0.17368103563785553,0.907613217830658
13,19,0.5311395525932312,0.4115352928638458,-0.18076694011688232,0.944333553314209
13,20,0.44064274430274963,0.4136432707309723,-0.186456561088562,0.906359851360321
13,21,0.5333061814308167,0.40424418449401855,-0.1395271271467209,0.9233373403549194
13,22,0.43790221214294434,0.40868809819221497,-0.14911095798015594,0.8754913806915283
13,23,0.5155019164085388,0.4895687699317932,0.00019837525906041265,0.9990755319595337
13,24,0.45871689915657043,0.49023571610450745,-0.0003197565383743495,0.9988272190093994
13,25,0.5233334898948669,0.6988061666488647,0.0014582742005586624,0.9937967658042908
13,26,0.4529179334640503,0.701196551322937,-0.002570101525634527,0.9921185970306396
13,27,0.5316024422645569,0.8803050518035889,0.17597214877605438,0.9928019642829895
13,28,0.44105467200279236,0.8887531757354736,0.1506907194852829,0.9911456108093262
13,29,0.5242953300476074,0.8987996578216553,0.1855393499135971,0.8720453977584839
13,30,0.44339683651924133,0.9054597020149231,0.1591130793094635,0.8285173177719116
13,31,0.5391858220100403,0.9552744030952454,0.045393556356430054,0.9865904450416565
13,32,0.4440419673919678,0.9619691371917725,0.01669497787952423,0.9830747842788696
14,0,0.4884320795536041,0.12346848845481873,-0.35535717010498047,0.9999961256980896
14,1,0.4932006597518921,0.10713918507099152,-0.33744677901268005,0.999991238117218
14,2,0.4959302246570587,0.10759276896715164,-0.3374185562133789,0.9999895095825195
14,3,0.4988245368003845,0.10815935581922531,-0.33743372559547424,0.9999902248382568
14,4,0.4818076491355896,0.10714547336101532,-0.3405211269855499,0.9999927282333374
14,5,0.4778665602207184,0.10751978307962418,-0.3405510187149048,0.9999924302101135
14,6,0.4740726053714752,0.10810212045907974,-0.3404979705810547,0.9999938607215881
14,7,0.503885805606842,0.11812444031238556,-0.2096770852804184,0.9999831914901733
14,8,0.46751537919044495,0.11805380880832672,-0.22554774582386017,0.9999905228614807
14,9,0.49461695551872253,0.14378583431243896,-0.30565065145492554,0.999996542930603
14,10,0.4806211590766907,0.14298772811889648,-0.31034231185913086,0.9999974370002747
14,11,0.5343559980392456,0.224786639213562,-0.10520672798156738,0.9999821186065674
14,12,0.4342271685600281,0.22858911752700806,-0.1123523935675621,0.9999421238899231
14,13,0.5885821580886841,0.3253161907196045,-0.03795175999403,0.9975818991661072
14,14,0.37898826599121094,0.3369925618171692,-0.057110805064439774,0.9945422410964966
14,15,0.5475382804870605,0.4061860144138336,-0.13020218908786774,0.9843858480453491
14,16,0.42385533452033997,0.4163878262042999,-0.14063042402267456,0.9658816456794739
14,17,0.5367522835731506,0.424164354801178,-0.1608060747385025,0.9441865086555481
14,18,0.43547505140304565,0.4283248782157898,-0.16914446651935577,0.9065083861351013
14,19,0.5311286449432373,0.41153666377067566,-0.17543119192123413,0.9437243938446045
14,20,0.4404788017272949,0.4136587381362915,-0.1816607117652893,0.9052503705024719
14,21,0.5332940220832825,0.4042457342147827,-0.1354951560497284,0.9225317239761353
14,22,0.4377472996711731,0.40868905186653137,-0.14493338763713837,0.8742605447769165
14,23,0.5155091881752014,0.48938673734664917,0.0001806287473300472,0.9990392327308655
14,24,0.4587334096431732,0.49023088812828064,-0.0003012579691130668,0.9987947940826416
14,25,0.5232678651809692,0.6984044313430786,0.0008968116599135101,0.9937416315078735
14,26,0.4529263377189636,0.7012365460395813,-0.0037110017146915197,0.992068350315094
14,27,0.5316675305366516,0.8802645802497864,0.16997084021568298,0.9926620721817017
14,28,0.4410472512245178,0.8891270756721497,0.1426316201686859,0.9909794926643372
14,29,0.524395227432251,0.8986431956291199,0.17909376323223114,0.8691324591636658
14,30,0.44339680671691895,0.9062497019767761,0.15019027888774872,0.825394332408905
14,31,0.5389984846115112,0.9552779793739319,0.0396324060857296,0.986290693283081
14,32,0.4440456032752991,0.9620131850242615,0.008079364895820618,0.982706606388092
15,0,0.48838281631469727,0.12352511286735535,-0.3559543192386627,0.9999960064888
15,1,0.4931148886680603,0.10721004754304886,-0.33800700306892395,0.9999908804893494
15,2,0.49581530690193176,0.10764923691749573,-0.3379805386066437,0.9999891519546509
15,3,0.49876344203948975,0.1082104966044426,-0.3379969298839569,0.9999898672103882
15,4,0.4817180931568146,0.10724249482154846,-0.3410196602344513,0.9999924898147583
15,5,0.47775185108184814,0.10762199759483337,-0.3410499393939972,0.9999921321868896
15,6,0.4739563763141632,0.10821598023176193,-0.3409987688064575,0.9999936819076538
15,7,0.5037962198257446,0.11813899874687195,-0.2099330574274063,0.9999826550483704
15,8,0.46738100051879883,0.11811681091785431,-0.22543640434741974,0.9999902248382568
15,9,0.4945507049560547,0.14390520751476288,-0.3060486316680908,0.9999964237213135
15,10,0.4806053340435028,0.143069788813591,-0.31066709756851196,0.9999973773956299
15,11,0.5343056321144104,0.22477123141288757,-0.10534793883562088,0.9999816417694092
15,12,0.4342154860496521,0.22855724394321442,-0.1109565868973732,0.9999407529830933
15,13,0.5886019468307495,0.3253105580806732,-0.03807710111141205,0.9975680112838745
15,14,0.3789871633052826,0.33698785305023193,-0.054685328155756,0.9944585561752319
15,15,0.5474579334259033,0.4063357412815094,-0.13059669733047485,0.9842065572738647
15,16,0.42365413904190063,0.4163867235183716,-0.139384925365448,0.9654719233512878
15,17,0.5366677045822144,0.42419373989105225,-0.16132043302059174,0.9435940980911255
15,18,0.43524789810180664,0.42845168709754944,-0.1679927259683609,0.9056501388549805
15,19,0.5310912132263184,0.4115755558013916,-0.17624083161354065,0.9430967569351196
15,20,0.4403374493122101,0.41367611289024353,-0.1806952804327011,0.9043970704078674
15,21,0.5332676768302917,0.4043078124523163,-0.13605639338493347,0.9217357039451599
15,22,0.43763354420661926,0.40869268774986267,-0.14375583827495575,0.8732755780220032
15,23,0.5154803395271301,0.4894987642765045,-0.00019072253780905157,0.9990123510360718
15,24,0.45873475074768066,0.49027255177497864,7.16971408110112e-05,0.9987653493881226
15,25,0.5231291055679321,0.6989472508430481,0.0008447513682767749,0.9937180876731873
15,26,0.4529383182525635,0.701318621635437,-0.0031304003205150366,0.9920404553413391
15,27,0.5316707491874695,0.8808344006538391,0.17034436762332916,0.9925899505615234
15,28,0.44114550948143005,0.8900349140167236,0.14377498626708984,0.9909080862998962
15,29,0.5245431065559387,0.8988251686096191,0.17960476875305176,0.8676702976226807
15,30,0.4434525668621063,0.9076038002967834,0.151570126414299,0.8244887590408325
15,31,0.5388495922088623,0.9553473591804504,0.040076110512018204,0.9861347675323486
15,32,0.4443259537220001,0.9624118208885193,0.009254260919988155,0.9825516939163208
16,0,0.488327294588089,0.12362094223499298,-0.35630422830581665,0.9999960064888
16,1,0.49308282136917114,0.10734529793262482,-0.3383725583553314,0.9999909400939941
16,2,0.49577662348747253,0.10778813809156418,-0.33834558725357056,0.9999892115592957
16,3,0.49872806668281555,0.10834284871816635,-0.33836132287979126,0.999989926815033
16,4,0.48167940974235535,0.10733497887849808,-0.3413785994052887,0.9999924898147583
16,5,0.4777199923992157,0.10767652839422226,-0.3414074778556824,0.9999921321868896
16,6,0.4739294648170471,0.10824133455753326,-0.3413543701171875,0.9999936819076538
16,7,0.5037761926651001,0.11817626655101776,-0.21031002700328827,0.9999827146530151
16,8,0.4673679769039154,0.11810833215713501,-0.2257918268442154,0.9999902248382568
16,9,0.49451524019241333,0.14400885999202728,-0.30642637610435486,0.9999964833259583
16,10,0.48057788610458374,0.14311465620994568,-0.3110364079475403,0.9999973773956299
16,11,0.5342849493026733,0.22473207116127014,-0.10542795062065125,0.9999820590019226
